date,waterYear,waterMonth,waterWeek,flowMean,eFlowMean,eFlowProportionMean,canalFlowMean,headPondLevelMean,tailwaterLevelMean,grossHeadMean,totalHeadlossMean,netHeadMean,unitEfficiencyMean,generatorEfficiencyMean,totalEfficiencyMean,unitPowerMean,generatorPowerMean,plantPowerMean,energy
1996-07-15,1995,10,42,253.2,108,0.427,145.2,990,964.7,25.3,0.251,25.04,0.937,0.97,0.909,33.42,32.41,32.41,5445.56
1996-07-22,1995,10,43,237.5,108,0.455,129.5,990,964.6,25.4,0.223,25.15,0.93,0.97,0.902,29.71,28.82,28.82,4842
1996-07-29,1995,10,44,226.5,99.43,0.439,127.1,990,964.6,25.4,0.218,25.22,0.929,0.97,0.901,29.21,28.33,28.33,4760.01
1996-08-05,1995,11,45,217.3,93,0.428,124.3,990,964.5,25.5,0.212,25.28,0.928,0.97,0.9,28.59,27.73,27.73,4658.68
1996-08-12,1995,11,46,202.4,93,0.46,109.4,990,964.4,25.6,0.186,25.4,0.394,0.416,0.382,10.91,10.58,10.58,1777.44
1996-08-19,1995,11,47,193.7,93,0.48,100.7,990,964.4,25.6,0.17,25.42,0,0,0,0,0,0,0
1996-08-26,1995,11,48,187,90,0.481,97.01,990,964.4,25.6,0.163,25.41,0.131,0.139,0.127,3.513,3.407,3.407,572.402
1996-09-02,1995,12,49,175.1,72,0.411,103.1,990,964.4,25.6,0.172,25.38,0.914,0.969,0.886,23.45,22.73,22.73,3818.92
1996-09-09,1995,12,50,160.8,72,0.448,88.78,990,964.5,25.5,0.147,25.37,0.924,0.964,0.89,20.4,19.67,19.67,3303.88
1996-09-16,1995,12,51,153.7,72,0.469,81.72,990,964.5,25.5,0.134,25.37,0.932,0.961,0.896,18.95,18.21,18.21,3059.27
1996-09-23,1995,12,52,141.3,72,0.51,69.26,990,964.5,25.5,0.112,25.39,0.909,0.96,0.873,15.68,15.06,15.06,2529.56
1996-09-30,1995,12,53,131.3,54.86,0.417,76.44,990,964.5,25.5,0.122,25.38,0.926,0.96,0.889,17.64,16.94,16.94,2845.46
1996-10-07,1996,1,1,123.8,52,0.42,71.84,990,964.5,25.5,0.113,25.39,0.923,0.96,0.886,16.52,15.86,15.86,2664.31
1996-10-14,1996,1,2,114.2,52,0.456,62.25,990,964.5,25.5,0.0984,25.4,0.256,0.274,0.245,4.238,4.068,4.068,683.505
1996-10-21,1996,1,3,107.7,52,0.483,55.72,990,964.5,25.5,0.089,25.41,0,0,0,0,0,0,0
1996-10-28,1996,1,4,106.2,51.14,0.482,55.05,990,964.5,25.5,0.0881,25.41,0,0,0,0,0,0,0
1996-11-04,1996,2,5,126.9,50,0.407,76.92,990,964.5,25.5,0.124,25.38,0.392,0.416,0.38,10.1,9.792,9.792,1645.01
1996-11-11,1996,2,6,162.7,50,0.309,112.7,990,964.5,25.5,0.186,25.34,0.92,0.97,0.892,25.8,25.01,25.01,4201.78
1996-11-18,1996,2,7,178.8,50,0.28,128.8,990,964.4,25.6,0.214,25.34,0.93,0.97,0.902,29.77,28.87,28.87,4850.73
1996-11-25,1996,2,8,185.2,51.29,0.277,133.9,990,964.4,25.6,0.224,25.35,0.932,0.97,0.904,31.02,30.09,30.09,5054.73
1996-12-02,1996,3,9,193.4,59,0.305,134.4,990,964.4,25.6,0.226,25.36,0.932,0.97,0.904,31.15,30.22,30.22,5076.44
1996-12-09,1996,3,10,208.1,59,0.284,149.1,990,964.5,25.5,0.252,25.29,0.938,0.97,0.91,34.69,33.66,33.66,5655.32
1996-12-16,1996,3,11,239.2,59,0.247,180.2,990,964.6,25.4,0.308,25.06,0.948,0.978,0.928,42,41.08,41.08,6902.11
1996-12-23,1996,3,12,265.4,59,0.223,206.4,990,964.8,25.2,0.355,24.89,0.955,0.98,0.936,48.13,46.39,46.39,7794.02
1996-12-30,1996,3,13,314.2,69,0.22,245.2,990,965,25,0.262,24.76,0.927,0.97,0.899,27.61,26.78,53.56,8998.38
1997-01-06,1996,4,14,366.3,73,0.2,293.3,990,965.2,24.8,0.33,24.44,0.939,0.97,0.91,32.98,32,63.99,10750.5
1997-01-13,1996,4,15,411.7,73,0.178,338.7,990,965.5,24.5,0.398,24.15,0.946,0.973,0.921,37.95,36.92,73.85,12406.4
1997-01-20,1996,4,16,451.8,73,0.162,378.8,990,965.6,24.4,0.459,23.91,0.952,0.979,0.933,42.29,41.41,82.82,13914.5
1997-01-27,1996,4,17,510.1,76.43,0.15,433.6,990,965.9,24.1,0.541,23.56,0.957,0.98,0.938,47.93,46.64,93.29,15672.4
1997-02-03,1996,5,18,626.1,85,0.137,541.1,990,966.4,23.6,0.638,22.96,0.953,0.977,0.931,43.61,41.85,111.8,18777.1
1997-02-10,1996,5,19,740.1,102.1,0.138,637.9,990,966.9,23.1,0.772,22.37,0.956,0.98,0.937,44.59,43.69,131.1,22021.6
1997-02-17,1996,5,20,736.4,105,0.143,631.4,990,966.8,23.2,0.761,22.39,0.956,0.98,0.936,44.17,43.28,129.9,21815.4
1997-02-24,1996,5,21,729.3,105.6,0.145,623.7,990,966.8,23.2,0.749,22.43,0.955,0.98,0.936,43.7,42.82,128.5,21582
1997-03-03,1996,6,22,754.5,107,0.142,647.5,990,966.9,23.1,0.79,22.29,0.956,0.98,0.937,45.12,44.21,132.6,22283.3
1997-03-10,1996,6,23,839,107,0.128,732,990,967.3,22.7,0.923,21.82,0.956,0.979,0.936,48.02,46.18,144,24194.6
1997-03-17,1996,6,24,944.9,107,0.113,837.9,990,967.7,22.3,1.04,21.28,0.954,0.979,0.934,41.7,40.81,163.2,27425.6
1997-03-24,1996,6,25,1043,107,0.103,936.2,990,968,22,1.21,20.76,0.956,0.98,0.937,45.52,44.61,178.5,29980.6
1997-03-31,1996,6,26,1116,122.4,0.11,993.1,990,968.3,21.7,1.33,20.4,0.956,0.98,0.936,47.46,46.51,186,31256.2
1997-04-07,1996,7,27,1200,125,0.104,1072,990,968.5,21.5,1.62,19.85,0.955,0.98,0.936,49.79,48.19,192.8,32384.3
1997-04-14,1996,7,28,1281,125,0.0975,1100,990,968.8,21.2,1.75,19.46,0.954,0.98,0.935,50.05,48.2,192.8,32390.4
1997-04-21,1996,7,29,1339,125,0.0933,1100,990,969,21,1.78,19.26,0.953,0.98,0.934,49.5,48.2,192.8,32390.4
1997-04-28,1996,7,30,1386,163.3,0.118,1100,990,969.1,20.9,1.79,19.09,0.953,0.98,0.934,49.06,48.07,192.3,32304.4
1997-05-05,1996,8,31,1400,192,0.137,1100,990,969.2,20.8,1.79,19.05,0.953,0.98,0.934,48.95,47.97,191.9,32233.6
1997-05-12,1996,8,32,1373,192,0.14,1100,990,969.1,20.9,1.78,19.15,0.953,0.98,0.934,49.21,48.12,192.5,32335.9
1997-05-19,1996,8,33,1261,192,0.152,1067,990,968.7,21.3,1.62,19.66,0.954,0.98,0.935,49.09,47.81,191.2,32127.7
1997-05-26,1996,8,34,1155,187.6,0.163,967,990,968.4,21.6,1.28,20.33,0.955,0.98,0.936,46.04,45.11,180.5,30317.1
1997-06-02,1996,9,35,1028,161,0.157,866.9,990,968,22,1.11,20.91,0.955,0.979,0.935,44.28,42.94,164.9,27701
1997-06-09,1996,9,36,811.9,161,0.2,650.9,990,967.1,22.9,0.806,22.05,0.955,0.979,0.935,44.72,43.59,130.8,21967
1997-06-16,1996,9,37,603,161,0.268,442,990,966.3,23.7,0.551,23.15,0.955,0.979,0.934,45.21,43.75,92.61,15557.9
1997-06-23,1996,9,38,482.6,161,0.335,321.6,990,965.8,24.2,0.382,23.85,0.944,0.971,0.917,35.49,34.48,68.96,11585.1
1997-06-30,1996,9,39,415.6,138.7,0.334,276.9,990,965.5,24.5,0.313,24.22,0.936,0.97,0.908,30.76,29.84,59.68,10026.7
1997-07-07,1996,10,40,368.7,123.4,0.334,245.3,990,965.2,24.8,0.267,24.49,0.928,0.97,0.9,27.33,26.51,53.02,8907.8
1997-07-14,1996,10,41,338.9,108,0.319,230.9,990,965.1,24.9,0.292,24.61,0.934,0.973,0.909,33.4,31.87,49.96,8393.49
1997-07-21,1996,10,42,312.3,108,0.346,204.3,990,965,25,0.357,24.68,0.955,0.98,0.936,47.25,46.22,46.22,7764.46
1997-07-28,1996,10,43,285.1,101.6,0.356,183.5,990,964.8,25.2,0.319,24.84,0.95,0.98,0.93,42.46,41.59,41.59,6986.92
1997-08-04,1996,11,44,266.5,93,0.349,173.5,990,964.8,25.2,0.3,24.93,0.946,0.976,0.924,40.16,39.21,39.21,6587.24
1997-08-11,1996,11,45,240.2,93,0.387,147.2,990,964.6,25.4,0.253,25.11,0.938,0.97,0.91,33.98,32.96,32.96,5537.59
1997-08-18,1996,11,46,229.4,93,0.406,136.4,990,964.6,25.4,0.234,25.19,0.933,0.97,0.905,31.44,30.5,30.5,5123.22
1997-08-25,1996,11,47,216.1,93,0.431,123.1,990,964.5,25.5,0.21,25.29,0.927,0.97,0.899,28.31,27.46,27.46,4612.68
1997-09-01,1996,12,48,205.8,72,0.35,133.8,990,964.4,25.6,0.227,25.34,0.932,0.97,0.904,31,30.07,30.07,5051.15
1997-09-08,1996,12,49,195.8,72,0.368,123.8,990,964.4,25.6,0.209,25.38,0.927,0.97,0.899,28.57,27.71,27.71,4655.37
1997-09-15,1996,12,50,189.9,72,0.379,117.9,990,964.4,25.6,0.199,25.38,0.923,0.97,0.896,27.11,26.29,26.29,4417.24
1997-09-22,1996,12,51,189.3,72,0.381,117.3,990,964.4,25.6,0.198,25.38,0.923,0.97,0.895,26.94,26.13,26.13,4390.42
1997-09-29,1996,12,52,181.9,57.71,0.318,124.2,990,964.4,25.6,0.207,25.36,0.927,0.97,0.899,28.64,27.78,27.78,4667.37
1997-10-06,1997,1,1,172.3,52,0.302,120.3,990,964.5,25.5,0.199,25.35,0.925,0.97,0.897,27.66,26.83,26.83,4508.08
1997-10-13,1997,1,2,162.6,52,0.32,110.6,990,964.5,25.5,0.182,25.34,0.918,0.97,0.891,25.25,24.49,24.49,4114.84
1997-10-20,1997,1,3,163.4,52,0.318,111.4,990,964.5,25.5,0.184,25.34,0.919,0.97,0.891,25.44,24.68,24.68,4146.26
1997-10-27,1997,1,4,163,51.43,0.316,111.6,990,964.5,25.5,0.184,25.34,0.919,0.97,0.892,25.49,24.73,24.73,4154.6
1997-11-03,1997,2,5,173.8,50,0.289,123.8,990,964.5,25.5,0.205,25.34,0.927,0.97,0.899,28.52,27.66,27.66,4646.9
1997-11-10,1997,2,6,170.4,50,0.294,120.4,990,964.5,25.5,0.199,25.34,0.925,0.97,0.897,27.68,26.85,26.85,4510.86
1997-11-17,1997,2,7,188.3,50,0.266,138.3,990,964.4,25.6,0.231,25.35,0.934,0.97,0.906,32.1,31.14,31.14,5230.68
1997-11-24,1997,2,8,199,50,0.251,149,990,964.4,25.6,0.25,25.33,0.938,0.97,0.91,34.72,33.68,33.68,5658.16
1997-12-01,1997,3,9,217,59,0.272,158,990,964.5,25.5,0.268,25.23,0.941,0.971,0.914,36.78,35.73,35.73,6002.3
1997-12-08,1997,3,10,243.8,59,0.242,184.8,990,964.7,25.3,0.316,25.02,0.95,0.979,0.93,43.07,42.19,42.19,7087.21
1997-12-15,1997,3,11,307.5,59,0.195,248.5,990,964.9,25.1,0.33,24.72,0.944,0.975,0.92,39.11,37.59,54.71,9191.18
1997-12-22,1997,3,12,372.4,59,0.159,313.4,990,965.3,24.7,0.359,24.38,0.942,0.971,0.915,35.28,34.27,68.55,11516.4
1997-12-29,1997,3,13,418.3,77.29,0.184,341,990,965.5,24.5,0.402,24.12,0.947,0.973,0.921,38.18,37.15,74.3,12481.6
1998-01-05,1997,4,14,476,91,0.192,385,990,965.7,24.3,0.47,23.79,0.953,0.979,0.933,42.79,41.91,83.82,14081.9
1998-01-12,1997,4,15,543.1,91,0.168,452.1,990,966,24,0.557,23.4,0.956,0.979,0.935,46.84,45.45,96.15,16153.1
1998-01-19,1997,4,16,655.8,111.7,0.17,544.1,990,966.5,23.5,0.615,22.86,0.95,0.973,0.925,38.64,37.6,112.8,18951.5
1998-01-26,1997,4,17,688.1,122.4,0.178,565.7,990,966.7,23.3,0.653,22.69,0.952,0.976,0.929,39.94,38.98,116.9,19646.9
1998-02-02,1997,5,18,756.3,137,0.181,619.3,990,966.9,23.1,0.746,22.33,0.955,0.979,0.935,43.14,42.26,126.8,21296.9
1998-02-09,1997,5,19,882,137,0.155,745,990,967.4,22.6,0.962,21.61,0.957,0.98,0.937,50.33,47.98,143.9,24181.2
1998-02-16,1997,5,20,1220,137,0.116,985.4,990,968.6,21.4,1.43,19.98,0.954,0.98,0.935,45.79,44.8,179.2,30107.6
1998-02-23,1997,5,21,1972,151.6,0.0766,1100,990,970.9,19.1,1.87,17.18,0.949,0.98,0.93,43.96,43.08,172.3,28950.1
1998-03-02,1997,6,22,2318,239,0.103,1100,990,971.9,18.1,1.87,16.26,0.946,0.979,0.926,41.47,40.6,162.4,27285.7
1998-03-09,1997,6,23,2353,239,0.102,1100,990,972,18,1.87,16.17,0.946,0.979,0.925,41.24,40.36,161.5,27123.8
1998-03-16,1997,6,24,2530,223,0.0887,1100,990,972.4,17.6,1.87,15.75,0.944,0.976,0.922,40.09,39.14,156.6,26300.7
1998-03-23,1997,6,25,3070,183,0.0598,1100,990,973.7,16.3,1.87,14.45,0.938,0.97,0.91,36.56,35.48,141.9,23840.4
1998-03-30,1997,6,26,3471,263,0.0756,1100,990,974.6,15.4,1.87,13.57,0.932,0.97,0.904,34.11,33.09,132.4,22236.1
1998-04-06,1997,7,27,3466,295,0.0851,1100,990,974.5,15.5,1.87,13.58,0.932,0.97,0.904,34.14,33.12,132.5,22255
1998-04-13,1997,7,28,3267,295,0.0904,1100,990,974.1,15.9,1.87,14,0.935,0.97,0.907,35.3,34.24,137,23010.9
1998-04-20,1997,7,29,3181,295,0.0927,1100,990,973.9,16.1,1.87,14.18,0.936,0.97,0.908,35.8,34.73,138.9,23335.2
1998-04-27,1997,7,30,3094,306.1,0.099,1100,990,973.7,16.3,1.87,14.39,0.937,0.97,0.909,36.36,35.27,141.1,23703.8
1998-05-04,1997,8,31,2878,321,0.111,1100,990,973.2,16.8,1.87,14.91,0.94,0.971,0.913,37.8,36.72,146.9,24674.8
1998-05-11,1997,8,32,2628,321,0.122,1100,990,972.6,17.4,1.87,15.51,0.943,0.975,0.919,39.45,38.46,153.8,25842.2
1998-05-18,1997,8,33,2302,321,0.14,1100,990,971.8,18.2,1.87,16.3,0.946,0.979,0.926,41.57,40.7,162.8,27350.9
1998-05-25,1997,8,34,2036,321,0.158,1100,990,971.2,18.8,1.87,16.96,0.948,0.98,0.929,43.35,42.48,169.9,28548.2
1998-06-01,1997,9,35,1675,257,0.154,1100,990,970,20,1.87,18.09,0.951,0.98,0.932,46.39,45.47,181.9,30553.8
1998-06-08,1997,9,36,1325,230.1,0.174,1071,990,968.9,21.1,1.67,19.41,0.954,0.98,0.934,48.58,47.51,190,31925.4
1998-06-15,1997,9,37,1087,210,0.194,877.3,990,968.2,21.8,1.14,20.69,0.955,0.979,0.935,44.24,43.14,165.7,27832.6
1998-06-22,1997,9,38,818.2,210,0.258,608.2,990,967.2,22.8,0.74,22.09,0.953,0.976,0.931,41.79,40.81,122.4,20569.5
1998-06-29,1997,9,39,661,192.9,0.292,468.2,990,966.5,23.5,0.581,22.88,0.954,0.977,0.932,44.93,43.15,96.21,16162.5
1998-07-06,1997,10,40,562,186,0.331,376,990,966.1,23.9,0.465,23.41,0.952,0.977,0.93,41.06,40.13,80.26,13483
1998-07-13,1997,10,41,495.7,186,0.375,309.7,990,965.8,24.2,0.366,23.8,0.942,0.97,0.914,34.06,33.04,66.09,11102.3
1998-07-20,1997,10,42,457.2,186,0.407,271.2,990,965.7,24.3,0.308,24.03,0.935,0.97,0.907,29.87,28.98,57.95,9736.1
1998-07-27,1997,10,43,423.8,177.1,0.418,246.6,990,965.5,24.5,0.295,24.2,0.933,0.971,0.907,31.05,29.74,52.59,8835.29
1998-08-03,1997,11,44,393.3,155,0.395,238.3,990,965.4,24.6,0.304,24.33,0.937,0.973,0.911,33.88,32.54,51.3,8618.2
1998-08-10,1997,11,45,357.1,155,0.434,202.1,990,965.2,24.8,0.357,24.46,0.955,0.98,0.936,46.28,45.36,45.36,7620.12
1998-08-17,1997,11,46,335.5,155,0.462,180.5,990,965.1,24.9,0.318,24.6,0.949,0.978,0.928,41.33,40.44,40.44,6793.57
1998-08-24,1997,11,47,316,155,0.491,161,990,965,25,0.283,24.74,0.943,0.972,0.916,36.84,35.8,35.8,6014.73
1998-08-31,1997,11,48,284.7,123.3,0.432,161.4,990,964.8,25.2,0.281,24.88,0.943,0.972,0.916,37.13,36.08,36.08,6060.97
1998-09-07,1997,12,49,264.3,118,0.447,146.3,990,964.8,25.2,0.253,24.99,0.938,0.97,0.909,33.63,32.62,32.62,5480
1998-09-14,1997,12,50,241.3,118,0.489,123.3,990,964.6,25.4,0.212,25.14,0.927,0.97,0.9,28.2,27.36,27.36,4596.02
1998-09-21,1997,12,51,225.9,118,0.523,107.9,990,964.6,25.4,0.184,25.26,0.917,0.97,0.889,24.52,23.78,23.78,3995.35
1998-09-28,1997,12,52,209.6,92.29,0.44,117.3,990,964.5,25.5,0.199,25.34,0.928,0.968,0.898,27.07,26.21,26.21,4403.65
1998-10-05,1998,1,1,200.8,73,0.364,127.8,990,964.4,25.6,0.216,25.38,0.93,0.97,0.902,29.57,28.69,28.69,4819.32
1998-10-12,1998,1,2,196.3,73,0.372,123.3,990,964.4,25.6,0.208,25.38,0.927,0.97,0.899,28.46,27.6,27.6,4637.63
1998-10-19,1998,1,3,192.8,73,0.379,119.8,990,964.4,25.6,0.201,25.38,0.925,0.97,0.897,27.58,26.75,26.75,4494.7
1998-10-26,1998,1,4,181.2,72.14,0.399,109,990,964.4,25.6,0.182,25.38,0.917,0.97,0.889,24.89,24.14,24.14,4055.84
1998-11-02,1998,2,5,174.9,67,0.383,107.9,990,964.5,25.5,0.179,25.37,0.916,0.97,0.889,24.61,23.87,23.87,4010.65
1998-11-09,1998,2,6,192.2,67,0.349,125.2,990,964.4,25.6,0.21,25.37,0.928,0.97,0.9,28.92,28.05,28.05,4712.23
1998-11-16,1998,2,7,200.6,67,0.334,133.6,990,964.4,25.6,0.225,25.37,0.932,0.97,0.904,30.97,30.04,30.04,5046.17
1998-11-23,1998,2,8,212.6,67,0.315,145.6,990,964.5,25.5,0.246,25.28,0.937,0.97,0.909,33.81,32.79,32.79,5509.46
1998-11-30,1998,2,9,268.2,60.14,0.227,208.1,990,964.8,25.2,0.289,24.95,0.939,0.974,0.915,36.29,35.34,46.45,7802.76
1998-12-07,1998,3,10,308.7,66.71,0.215,242,990,964.9,25.1,0.256,24.8,0.927,0.97,0.899,27.26,26.44,52.89,8885.28
1998-12-14,1998,3,11,341.2,77,0.226,264.2,990,965.1,24.9,0.287,24.61,0.932,0.97,0.904,29.72,28.83,57.66,9686.08
1998-12-21,1998,3,12,388.6,77,0.198,311.6,990,965.3,24.7,0.358,24.3,0.942,0.97,0.914,34.98,33.93,67.86,11399.7
1998-12-28,1998,3,13,436.6,83,0.19,353.6,990,965.6,24.4,0.422,24.01,0.949,0.975,0.925,39.5,38.51,77.02,12939.6
1999-01-04,1998,4,14,479,91,0.19,388,990,965.8,24.2,0.474,23.77,0.953,0.98,0.934,43.11,42.24,84.49,14193.5
1999-01-11,1998,4,15,560.1,91,0.163,469.1,990,966.1,23.9,0.552,23.33,0.952,0.976,0.929,43.51,41.79,98.2,16497.4
1999-01-18,1998,4,16,604.7,107.6,0.177,497.1,990,966.3,23.7,0.536,23.15,0.946,0.97,0.918,35.58,34.52,103.5,17395.9
1999-01-25,1998,4,17,689,120,0.174,569,990,966.7,23.3,0.659,22.69,0.952,0.976,0.929,40.17,39.21,117.6,19762.2
1999-02-01,1998,5,18,757.9,137,0.181,620.9,990,966.9,23.1,0.748,22.32,0.955,0.98,0.936,43.26,42.39,127.2,21366.8
1999-02-08,1998,5,19,864,137,0.159,727,990,967.4,22.6,0.93,21.71,0.957,0.98,0.938,49.36,47.61,142.8,23993.2
1999-02-15,1998,5,20,1012,137,0.136,875.4,990,967.9,22.1,1.12,20.96,0.955,0.979,0.935,44.76,43.49,167.1,28071.8
1999-02-22,1998,5,21,1315,137,0.105,1079,990,968.9,21.1,1.68,19.42,0.954,0.98,0.935,48.96,47.75,191,32087.8
1999-03-01,1998,6,22,1862,183,0.099,1100,990,970.6,19.4,1.87,17.48,0.949,0.98,0.93,44.78,43.88,175.5,29487.1
1999-03-08,1998,6,23,2238,183,0.0819,1100,990,971.7,18.3,1.87,16.45,0.946,0.98,0.927,41.99,41.13,164.5,27641
1999-03-15,1998,6,24,2427,183,0.0754,1100,990,972.1,17.9,1.87,16,0.945,0.978,0.924,40.76,39.85,159.4,26781.4
1999-03-22,1998,6,25,2508,183,0.073,1100,990,972.3,17.7,1.87,15.8,0.944,0.977,0.922,40.23,39.29,157.2,26402.4
1999-03-29,1998,6,26,2629,202.4,0.077,1100,990,972.6,17.4,1.87,15.51,0.943,0.975,0.919,39.44,38.45,153.8,25835.9
1999-04-05,1998,7,27,2717,217,0.0799,1100,990,972.8,17.2,1.87,15.29,0.942,0.974,0.917,38.86,37.84,151.3,25426.7
1999-04-12,1998,7,28,2870,217,0.0756,1100,990,973.2,16.8,1.87,14.93,0.941,0.971,0.914,37.86,36.78,147.1,24714.4
1999-04-19,1998,7,29,3204,217,0.0679,1100,990,974,16,1.87,14.15,0.936,0.97,0.908,35.7,34.63,138.5,23272.9
1999-04-26,1998,7,30,3398,246.7,0.0727,1100,990,974.4,15.6,1.87,13.72,0.933,0.97,0.905,34.54,33.5,134,22514.3
1999-05-03,1998,8,31,3215,321,0.1,1100,990,974,16,1.87,14.11,0.936,0.97,0.908,35.62,34.55,138.2,23217.9
1999-05-10,1998,8,32,2888,321,0.111,1100,990,973.2,16.8,1.87,14.88,0.94,0.971,0.913,37.74,36.65,146.6,24629.1
1999-05-17,1998,8,33,2534,321,0.127,1100,990,972.4,17.6,1.87,15.74,0.944,0.976,0.921,40.06,39.11,156.4,26281.5
1999-05-24,1998,8,34,2184,321,0.147,1100,990,971.5,18.5,1.87,16.58,0.947,0.98,0.928,42.34,41.48,165.9,27877.8
1999-05-31,1998,8,35,1972,266.1,0.135,1100,990,971,19,1.87,17.12,0.948,0.98,0.929,43.8,42.92,171.7,28842.4
1999-06-07,1998,9,36,1573,257,0.165,1093,990,969.7,20.3,1.82,18.46,0.952,0.98,0.933,47.1,46.15,184.6,31012.8
1999-06-14,1998,9,37,1149,257,0.224,891.7,990,968.4,21.6,1.17,20.46,0.954,0.979,0.934,42.65,41.74,167,28052.5
1999-06-21,1998,9,38,911.3,210,0.232,701.3,990,967.5,22.5,0.891,21.57,0.955,0.979,0.935,45.24,44.06,137.8,23145.1
1999-06-28,1998,9,39,687.9,196.3,0.286,491.6,990,966.7,23.3,0.588,22.76,0.952,0.975,0.928,41.73,40.51,101.3,17018.1
1999-07-05,1998,10,40,576.7,186,0.323,390.7,990,966.2,23.8,0.488,23.32,0.953,0.978,0.932,42.57,41.65,83.29,13993.5
1999-07-12,1998,10,41,493.3,186,0.378,307.3,990,965.8,24.2,0.362,23.82,0.942,0.97,0.913,33.79,32.78,65.55,11013
1999-07-19,1998,10,42,449,186,0.414,263,990,965.6,24.4,0.296,24.08,0.933,0.97,0.905,28.97,28.1,56.2,9442.38
1999-07-26,1998,10,43,417.2,181.6,0.435,235.6,990,965.5,24.5,0.325,24.2,0.941,0.974,0.916,37.21,35.54,50.42,8470.21
1999-08-02,1998,11,44,375.2,155,0.413,220.2,990,965.3,24.7,0.389,24.34,0.958,0.98,0.938,50.31,47.71,47.71,8014.88
1999-08-09,1998,11,45,350,155,0.443,195,990,965.1,24.9,0.344,24.51,0.953,0.98,0.934,44.67,43.78,43.78,7354.57
1999-08-16,1998,11,46,326.3,155,0.475,171.3,990,965,25,0.302,24.67,0.946,0.974,0.922,39.22,38.22,38.22,6421
1999-08-23,1998,11,47,292.5,155,0.531,137.5,990,964.9,25.1,0.241,24.89,0.934,0.97,0.906,31.35,30.41,30.41,5109.06
1999-08-30,1998,11,48,267.5,109.3,0.406,158.2,990,964.8,25.2,0.274,24.96,0.941,0.974,0.916,36.47,35.54,35.54,5970.46
1999-09-06,1998,12,49,248.9,91,0.366,157.9,990,964.7,25.3,0.272,25.04,0.942,0.97,0.914,36.51,35.43,35.43,5952.53
1999-09-13,1998,12,50,236.1,91,0.386,145.1,990,964.6,25.4,0.249,25.13,0.937,0.97,0.909,33.52,32.51,32.51,5461.95
1999-09-20,1998,12,51,208.1,91,0.438,117.1,990,964.4,25.6,0.199,25.35,0.923,0.97,0.895,26.87,26.06,26.06,4378.76
1999-09-27,1998,12,52,200.6,83.29,0.415,117.3,990,964.4,25.6,0.198,25.4,0.398,0.416,0.386,12.61,12.23,12.23,2055.04
1999-10-04,1999,1,1,197.3,73,0.37,124.3,990,964.4,25.6,0.209,25.39,0.928,0.97,0.9,28.71,27.85,27.85,4678.57
1999-10-11,1999,1,2,196.1,73,0.372,123.1,990,964.4,25.6,0.207,25.38,0.927,0.97,0.899,28.4,27.55,27.55,4628.14
1999-10-18,1999,1,3,196.1,73,0.372,123.1,990,964.4,25.6,0.207,25.38,0.927,0.97,0.899,28.4,27.55,27.55,4628.14
1999-10-25,1999,1,4,194.2,73,0.376,121.2,990,964.4,25.6,0.204,25.38,0.926,0.97,0.898,27.93,27.09,27.09,4551.36
1999-11-01,1999,2,5,194,67,0.345,127,990,964.4,25.6,0.213,25.37,0.929,0.97,0.901,29.37,28.49,28.49,4785.48
1999-11-08,1999,2,6,198.6,67,0.337,131.6,990,964.4,25.6,0.221,25.37,0.931,0.97,0.903,30.48,29.56,29.56,4966.45
1999-11-15,1999,2,7,204.7,67,0.327,137.7,990,964.4,25.6,0.232,25.34,0.934,0.97,0.906,31.94,30.98,30.98,5204.58
1999-11-22,1999,2,8,214.5,67,0.313,147.5,990,964.5,25.5,0.25,25.26,0.937,0.97,0.909,34.27,33.24,33.24,5584.28
1999-11-29,1999,2,9,252.6,61.29,0.244,191.3,990,964.7,25.3,0.328,24.97,0.952,0.978,0.931,44.59,43.58,43.58,7322
1999-12-06,1999,3,10,273.3,64.14,0.234,209.2,990,964.8,25.2,0.36,24.85,0.956,0.98,0.937,48.75,47.07,47.07,7907.97
1999-12-13,1999,3,11,300.7,77,0.257,223.7,990,964.9,25.1,0.339,24.75,0.949,0.977,0.927,43.42,42.05,49.86,8377.29
1999-12-20,1999,3,12,335,77,0.23,258,990,965.1,24.9,0.278,24.65,0.931,0.97,0.903,29.03,28.16,56.32,9461.33
1999-12-27,1999,3,13,389,81,0.208,308,990,965.3,24.7,0.353,24.3,0.941,0.97,0.913,34.55,33.52,67.03,11261.7
2000-01-03,1999,4,14,429.4,91,0.212,338.4,990,965.5,24.5,0.4,24.07,0.947,0.972,0.92,37.8,36.73,73.46,12342
2000-01-10,1999,4,15,449.4,91,0.203,358.4,990,965.6,24.4,0.43,23.95,0.95,0.975,0.926,39.96,38.99,77.97,13099.8
2000-01-17,1999,4,16,481.6,83.29,0.173,398.3,990,965.8,24.2,0.489,23.74,0.955,0.98,0.935,44.26,43.38,86.76,14575.4
2000-01-24,1999,4,17,481.6,73,0.152,408.6,990,965.8,24.2,0.503,23.73,0.956,0.98,0.936,45.43,44.52,89.04,14958.7
2000-01-31,1999,4,18,528.2,83.29,0.158,444.9,990,966,24,0.545,23.48,0.955,0.979,0.935,46.17,44.91,95.12,15980.5
2000-02-07,1999,5,19,621.4,93.57,0.151,527.8,990,966.4,23.6,0.585,23.03,0.949,0.971,0.922,37.71,36.62,109.9,18458
